feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Rdm1,219.5684196669107,0.1489984305849306,0.13186223455782245,1.1299552983048669,0.25849506095837327,0.9989782022195421,False,NS
Rdx,4470.347932001504,-0.24955216108213643,0.21371467594271262,-1.1676884611753582,0.24293245287694987,0.9989782022195421,False,NS
Rec114,51.20962561615098,0.40061405966278857,0.26862959176694506,1.4913251255295403,0.1358761554344604,0.9989782022195421,False,NS
Reck,418.9214956153143,-0.25791987444835796,0.15327187385313512,-1.6827606263592525,0.09242144003157894,0.9989782022195421,False,NS
Recql,658.0047223652455,-0.19545820533260932,0.13081173600467777,-1.4941947206145163,0.1351247320992765,0.9989782022195421,False,NS
Recql4,225.5206930858336,-0.003722898395402078,0.34268318367727585,-0.010863965822461082,0.9913319799097706,0.9989782022195421,False,NS
Recql5,939.5151843015152,0.04151665062594772,0.08149427613506739,0.5094425350455122,0.6104420681905799,0.9989782022195421,False,NS
Reep1,818.8130942836254,0.15479700442985153,0.2905154719474275,0.532835664111769,0.5941473436521477,0.9989782022195421,False,NS
Reep2,209.07831139797028,0.22994098323445342,0.2383490212487584,0.9647238408185879,0.3346831507320944,0.9989782022195421,False,NS
Reep3,3085.8063723376913,-0.20081828981962827,0.17216690070083132,-1.1664163611133564,0.24344614669975173,0.9989782022195421,False,NS
Reep4,866.5095140960462,-0.0514247349785712,0.1669890100968125,-0.30795281047990836,0.7581182401820723,0.9989782022195421,False,NS
Reep5,9703.959169138645,0.09049163939290931,0.04610530320902517,1.9627165010205476,0.04967912468267701,0.9989782022195421,False,NS
Reep6,138.8863210475164,0.34388793082795804,0.20509783419488664,1.676701912420934,0.09360078647178295,0.9989782022195421,False,NS
Rel,98.1545705676479,-0.18733636576652965,0.4132085229989896,-0.453370042822151,0.6502823041928114,0.9989782022195421,False,NS
Rela,3636.3166074271217,0.15295897193435315,0.11757052032253953,1.3009976609334548,0.19325925537124122,0.9989782022195421,False,NS
Relb,1077.2143396377005,0.10546970650610475,0.09112611791242825,1.1574037051316137,0.24710746099211922,0.9989782022195421,False,NS
Rell1,2691.9073994678247,-0.10795093911504747,0.11025303721994577,-0.9791198667814857,0.32752075647912327,0.9989782022195421,False,NS
Rell2,6.694092407057949,-0.039449849051109875,0.7645381267283,-0.05159958368581072,0.9588477510703385,0.9989782022195421,False,NS
Relt,372.480410621924,-0.0328011186367673,0.25600392826006707,-0.1281274035898605,0.898048149849084,0.9989782022195421,False,NS
Rem1,819.8888844180015,-0.14992122451273393,0.18212174273666903,-0.8231923451858573,0.41039862124229665,0.9989782022195421,False,NS
Renbp,1728.9639807059186,0.2740562107229962,0.2530564214807106,1.0829846131523138,0.27881525277359454,0.9989782022195421,False,NS
Rep15,78.73318225258363,-0.7210661264654995,0.29839032898986895,-2.4165197609000972,0.01566967566183161,0.9989782022195421,False,NS
Repin1,897.3727716639305,-0.006220688823668955,0.19103570006552636,-0.03256296504546126,0.9740231037700371,0.9989782022195421,False,NS
Reps1,1293.5597052822188,0.045682707272167895,0.07846729261666144,0.5821878868096414,0.5604401316111673,0.9989782022195421,False,NS
Rer1,4793.463968798917,0.1144979372735978,0.10724464578962377,1.067633133855488,0.28568603139155757,0.9989782022195421,False,NS
Rere,4870.906556884408,-0.0027950274370818007,0.18954282960011046,-0.014746152323348938,0.9882346991236659,0.9989782022195421,False,NS
Rerg,741.7766616612867,-0.09585242861978677,0.17306952057178385,-0.5538377196811507,0.5796899113102101,0.9989782022195421,False,NS
Rest,827.3364874543604,-0.08624527371650655,0.20601071223084544,-0.41864460727587965,0.6754758840129028,0.9989782022195421,False,NS
Ret,122.26209324600852,-0.18053360892309417,0.6063272278038315,-0.29774946702789873,0.7658943855175864,0.9989782022195421,False,NS
Retsat,848.847204677229,-0.005202159620145792,0.18570038077936302,-0.02801372618792126,0.9776512035288929,0.9989782022195421,False,NS
Rev1,568.5732973970145,-0.011625733677843076,0.1189444195169182,-0.09774089213314859,0.9221380437683748,0.9989782022195421,False,NS
Rev3l,634.4041108798342,-0.172583435430322,0.23259758304169106,-0.7419829267933019,0.4580976799718969,0.9989782022195421,False,NS
Rexo1,1263.2455960147115,0.20065890781857249,0.07824601457784584,2.564461703272309,0.010333598235732547,0.9989782022195421,False,NS
Rexo2,2959.851881804445,0.002493561379236686,0.10329674534492277,0.024139786504505285,0.9807411075186062,0.9989782022195421,False,NS
Rexo4,1638.7349183230306,0.0067373830630536305,0.08900552926952265,0.0756962305414957,0.9396607749831537,0.9989782022195421,False,NS
Rfc1,1900.8373076222404,-0.24269666734242945,0.19469249431167637,-1.246564066069773,0.21255738446081807,0.9989782022195421,False,NS
Rfc2,1173.6300054965748,0.19353178413454217,0.13109381243125048,1.4762846586373866,0.13986749081302344,0.9989782022195421,False,NS
Rfc3,890.5758721291513,0.10384074865240293,0.22444661559311452,0.4626523254895028,0.6436135959018144,0.9989782022195421,False,NS
Rfc4,493.6395656923539,0.10921815487872126,0.2300523107523892,0.4747535659238623,0.6349626330849918,0.9989782022195421,False,NS
Rfc5,801.443272421917,0.17903777130394077,0.33070494810703543,0.541382196815494,0.5882441756916588,0.9989782022195421,False,NS
Rfesd,367.16667400194245,0.01851929297572785,0.1227352882621301,0.15088808799776915,0.8800639973001358,0.9989782022195421,False,NS
Rffl,483.14503961962026,-0.020608815487652442,0.33663703364454184,-0.061219691917240096,0.9511842472636055,0.9989782022195421,False,NS
Rfk,2560.387800173778,0.05601219452174477,0.06738709297341323,0.8312006357633458,0.4058602957308256,0.9989782022195421,False,NS
Rfng,1007.3537311935133,0.08691683860815815,0.08585424996341166,1.0123766574770534,0.31135799484019056,0.9989782022195421,False,NS
Rft1,1165.3826383761677,-0.08950136952019773,0.18663162981062034,-0.47956163492231696,0.6315391319075707,0.9989782022195421,False,NS
Rftn1,705.8743392562355,0.11952014964229796,0.2882679223085608,0.41461480932437594,0.6784239052253782,0.9989782022195421,False,NS
Rftn2,3606.5769034308582,0.030470832698697117,0.14343804026265577,0.2124320204242934,0.8317700071060092,0.9989782022195421,False,NS
Rfwd2,3508.8367466677005,-0.06242144538092572,0.07414240284679029,-0.8419128998275784,0.39983670915529435,0.9989782022195421,False,NS
Rfwd3,1773.2078757650213,-0.08474095745599189,0.14042182818991572,-0.6034742500388375,0.5461932405909895,0.9989782022195421,False,NS
Rfx1,716.4993317345505,0.03732241264371988,0.1327315081125815,0.28118728683519056,0.7785667550946176,0.9989782022195421,False,NS
Rfx2,165.49259240114364,0.0763286805708259,0.1698386178509944,0.4494188750275383,0.6531295177877827,0.9989782022195421,False,NS
Rfx3,239.90735037647937,-0.3329025491194872,0.3901771170956021,-0.8532087980903265,0.3935435252502142,0.9989782022195421,False,NS
Rfx4,10.95825613233009,0.5477478124010396,0.5523602727430342,0.9916495436590886,0.3213685122561747,0.9989782022195421,False,NS
Rfx5,911.3605187353231,-0.16756744067806842,0.11147597962411838,-1.5031708287568557,0.13279499786732854,0.9989782022195421,False,NS
Rfx7,1038.8506101389737,-0.35134123392681527,0.24495669010502455,-1.4342994011560926,0.1514868411386049,0.9989782022195421,False,NS
Rfx8,7.677649370545961,-0.594203803638685,0.6908695884260964,-0.8600809958828403,0.3897443961721262,0.9989782022195421,False,NS
Rfxank,363.2211750811953,0.10245223291918192,0.15021036251687958,0.6820583560449703,0.4952020516684672,0.9989782022195421,False,NS
Rfxap,613.3352524839071,0.05543917585179557,0.1041852185337452,0.5321213184751254,0.5946419730991996,0.9989782022195421,False,NS
Rgag1,101.54636544496846,-0.11053415738843224,0.46069722255393253,-0.23992798735723292,0.8103860836804605,0.9989782022195421,False,NS
Rgag4,86.23256754445556,-0.06959795715765028,0.19176124945973108,-0.3629406741650665,0.7166492018355808,0.9989782022195421,False,NS
Rgcc,148.09438819964058,0.10712628448944354,0.2832176241437731,0.3782472394269566,0.7052469356480258,0.9989782022195421,False,NS
Rgl1,1665.0228667344861,-0.0463245121744818,0.19348282967810015,-0.23942440914034843,0.8107765045632385,0.9989782022195421,False,NS
Rgl2,875.4851762227687,0.07312344651577087,0.07399025059371855,0.9882848879279066,0.3230131444073666,0.9989782022195421,False,NS
Rgl3,570.2866799478942,0.07774655822212506,0.10200033944533064,0.7622186224565956,0.44592953333428054,0.9989782022195421,False,NS
Rgma,1637.7283690011961,0.09938320604193433,0.17149550365487415,0.5795091062092095,0.5622457039963649,0.9989782022195421,False,NS
Rgmb,1029.7586767185403,0.001434958461489622,0.09412730202811143,0.015244869772864274,0.9878368249111946,0.9989782022195421,False,NS
Rgn,10.463706564391718,-0.44839318386516663,0.6182198973561698,-0.725297237734873,0.46826969998295387,0.9989782022195421,False,NS
Rgp1,1879.2955133153218,-0.0515132739378922,0.09129857478930231,-0.564228675603906,0.5725985147198307,0.9989782022195421,False,NS
Rgs10,223.52504294612925,0.011553593893898493,0.14294419280745124,0.08082590601957103,0.9355804054432708,0.9989782022195421,False,NS
Rgs11,70.33592111797427,0.481579099121353,0.5081472895773929,0.9477155718411179,0.34327427138647537,0.9989782022195421,False,NS
Rgs12,2361.2655496719694,0.14852611843771962,0.07306602163079505,2.032765916669541,0.0420761781146428,0.9989782022195421,False,NS
Rgs14,18.624800813184613,0.3746830281252024,0.693291458377245,0.5404408544167059,0.5888930395493741,0.9989782022195421,False,NS
Rgs16,275.130968956476,-0.03615108554043854,0.31351599911742867,-0.11530858279069199,0.9082005356590711,0.9989782022195421,False,NS
Rgs17,8.107865480473302,-0.43081047464385086,0.6695559501532256,-0.6434271468206075,0.5199469732426787,0.9989782022195421,False,NS
Rgs19,818.1267294290552,0.08487036355767485,0.13885360453390444,0.611221896922033,0.5410526889494947,0.9989782022195421,False,NS
Rgs2,81.70788460555168,-0.03568350805061956,0.24854102589468074,-0.14357190295714176,0.8858385289437638,0.9989782022195421,False,NS
Rgs20,182.58792477484215,-0.169837640326445,0.2703820777646755,-0.6281394156393072,0.5299126142591495,0.9989782022195421,False,NS
Rgs3,1295.087137472693,-0.08843317468748373,0.26134099379187403,-0.3383823310854549,0.7350750873979524,0.9989782022195421,False,NS
Rgs4,276.9948033252396,-0.06383976595444217,0.7854009565561428,-0.08128302546812433,0.9352168730319277,0.9989782022195421,False,NS
Rhbdd1,2203.8232288173954,0.06750078300678479,0.17171755304321254,0.3930919222323083,0.6942515900111641,0.9989782022195421,False,NS
Rhbdd2,1084.508947166158,0.026562209198753826,0.09869101509935312,0.2691451615125593,0.7878179783195537,0.9989782022195421,False,NS
Rhbdd3,456.56954937964474,0.10431155693237235,0.14221593893532536,0.7334730390509143,0.4632699658573266,0.9989782022195421,False,NS
Rhbdf1,2988.0044341675016,0.0972882305100177,0.06733661138113585,1.4448043718646748,0.14851284274800203,0.9989782022195421,False,NS
Rhbdf2,1106.1129776388555,-0.10180842913464337,0.29003787430099,-0.351017705463496,0.7255750654880121,0.9989782022195421,False,NS
Rhbdl1,31.878081488134857,-0.5935015482367673,0.33575301348590303,-1.7676730346358787,0.0771155804834567,0.9989782022195421,False,NS
Rhbdl2,132.55193738924171,-0.03215085842903806,0.3371748501128698,-0.09535366715007217,0.9240339165815368,0.9989782022195421,False,NS
Rhbdl3,17.761587508267223,0.102025872105785,0.41547485351838087,0.24556449383589785,0.8060193775113754,0.9989782022195421,False,NS
Rhd,17.141676599843212,0.20807709441285518,0.4908621662937061,0.4239012674045708,0.67163781981246,0.9989782022195421,False,NS
Rheb,4217.342346888702,-0.015368627086462066,0.12677957424063177,-0.12122321106152249,0.903514239920311,0.9989782022195421,False,NS
Rhebl1,221.71467879916193,-0.041458387455183626,0.31004917554342476,-0.13371552232809295,0.8936275303529887,0.9989782022195421,False,NS
Rhno1,1017.2214613445021,0.06293191120342385,0.10293928446631345,0.6113498022615274,0.5409680271993843,0.9989782022195421,False,NS
Rho,5.616632988147657,-0.3967995761039617,0.849454116548252,-0.46712302450937865,0.6404118620362892,0.9989782022195421,False,NS
Rhoa,22758.048318570927,0.047777664707715765,0.08952025760252541,0.5337078554873141,0.5935436734010455,0.9989782022195421,False,NS
Rhob,15026.131624669828,0.13982058746262016,0.09045197291921818,1.5457992009471437,0.12215307008791428,0.9989782022195421,False,NS
Rhobtb1,1389.9315177720293,-0.0028180469136967123,0.12751920813516915,-0.022098999475511246,0.9823689845850708,0.9989782022195421,False,NS
Rhobtb2,2170.2423882691205,0.31452245183350547,0.13605913832754254,2.311659883339394,0.020796433777260325,0.9989782022195421,False,NS
Rhobtb3,1941.96852744361,-0.3923495336686304,0.24239179873393135,-1.6186584518039104,0.10552077105442585,0.9989782022195421,False,NS
Rhoc,7877.976741972291,0.10294317716854791,0.19522988391655016,0.5272921086842952,0.5979907534226179,0.9989782022195421,False,NS
Rhod,1198.1234987425216,-0.12056717976896279,0.17144150886539677,-0.7032554750998095,0.48189655297554457,0.9989782022195421,False,NS
Rhof,66.40265704688113,0.007255003436446171,0.2861719166214725,0.025351905672989446,0.9797742724767656,0.9989782022195421,False,NS
Rhog,1585.6271450409279,0.06532208055028886,0.09444387595361627,0.6916497220250697,0.48915732840359083,0.9989782022195421,False,NS
Rhoh,8.606222746947212,0.45981806346561804,0.6113432013318993,0.7521439061787848,0.45196452247869545,0.9989782022195421,False,NS
Rhoj,1588.4859515195994,-0.04813608754776401,0.2101181618139911,-0.22909056091199242,0.8187985296974236,0.9989782022195421,False,NS
Rhoq,6402.475176939827,-0.029920748685061886,0.14671991420037395,-0.20393106721831514,0.8384073670674721,0.9989782022195421,False,NS
Rhot1,2921.1249439653207,-0.028446788267635695,0.08460593137127274,-0.3362268792102036,0.7366997849326072,0.9989782022195421,False,NS
Rhot2,1531.2612723797874,0.08041437166378504,0.07784902971620351,1.0329527799759792,0.3016259970883378,0.9989782022195421,False,NS
Rhou,1160.3524323868098,0.20773872497783172,0.20633195947552854,1.0068179719025545,0.3140222565202917,0.9989782022195421,False,NS
Rhov,31.95534086002205,-0.14532577379397338,0.7249131734381217,-0.2004733520081055,0.8411103969697394,0.9989782022195421,False,NS
Rhox10,7.022618286168491,-0.261944626217346,0.800024820819922,-0.3274206242112422,0.7433497695075838,0.9989782022195421,False,NS
Rhpn1,13.72923776115389,0.4666446160929825,0.6645764434603165,0.7021684573459411,0.48257411411308204,0.9989782022195421,False,NS
Rhpn2,68.70346512542916,0.26056337523125184,0.28854990044158874,0.9030097561374754,0.3665207170529695,0.9989782022195421,False,NS
Ribc1,38.65911482918623,-0.10634306157492114,0.3387348079814589,-0.31394193649192964,0.7535651386488462,0.9989782022195421,False,NS
Ric1,1272.6291492024402,-0.09356330789857091,0.12857564350795764,-0.7276907612193302,0.4668029070920032,0.9989782022195421,False,NS
Ric8,2801.533777950995,0.1785728447645492,0.08993908517661686,1.9854865591959137,0.047090364052422035,0.9989782022195421,False,NS
Ric8b,1379.1531612082001,-0.043156214538688904,0.07576102050733552,-0.5696361301589162,0.5689245179021549,0.9989782022195421,False,NS
Rictor,1179.2722792153752,-0.3083461099704403,0.2565990633165434,-1.201664986555548,0.2294933519525747,0.9989782022195421,False,NS
Rilp,88.93785763409414,-0.3401804818769445,0.21558576888581163,-1.5779357034328476,0.11458038165776321,0.9989782022195421,False,NS
Rilpl1,1604.0676571461993,0.05465234150648751,0.0919512027197518,0.5943624432304221,0.5522697222862123,0.9989782022195421,False,NS
Rilpl2,732.3259888428805,-0.015299127348357573,0.1261576602246535,-0.12126990403209655,0.9034772571582548,0.9989782022195421,False,NS
Rin1,2473.800021516634,0.06331171067764721,0.0948582324789352,0.6674350662364135,0.5044942734434754,0.9989782022195421,False,NS
Rin2,4303.225553145469,-0.1316393954726949,0.10157732058148833,-1.295952627211602,0.19499180632643343,0.9989782022195421,False,NS
Rin3,1566.7731706103868,0.16769370684493107,0.27767959306533596,0.6039108059535149,0.5459029441030333,0.9989782022195421,False,NS
Ring1,1003.402981717382,0.02889202459793998,0.09156480054007407,0.31553636798777446,0.752354442615119,0.9989782022195421,False,NS
Rinl,6.618606823501669,-1.387408977295855,0.8691361740694847,-1.5963079419415998,0.11042005781476158,0.9989782022195421,False,NS
Rint1,962.276656662869,-0.11402132493472593,0.10098478267886635,-1.1290941259666425,0.25885812900143634,0.9989782022195421,False,NS
Riok1,1048.5707897635334,-0.13635048104850292,0.11480954394831006,-1.1876232267753897,0.2349818828144009,0.9989782022195421,False,NS
Riok2,1949.6339266979514,0.12069986927184767,0.082806784412416,1.457608457185182,0.14494849720270675,0.9989782022195421,False,NS
