feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Uimc1,1589.0051606420436,-0.03332670910727149,0.05966668775439593,-0.5585479999233937,0.57647023713726,0.7472715978376037,False,NS
Psenen,1308.6010026280946,0.06442116961562051,0.11537944269827206,0.5583418337709244,0.5766109836784579,0.7473587549147926,False,NS
Pde8b,36.933909096538336,0.1234608125953343,0.22118699598490674,0.5581739199702271,0.5767256278848053,0.7473646121138497,False,NS
Fam60a,659.9984459177791,-0.11236640859348257,0.20129930865688844,-0.5582056358922195,0.5767039728158467,0.7473646121138497,False,NS
Ppp1r8,2210.04766481743,-0.05603917296328765,0.10044819596545077,-0.5578912834090357,0.576918624044166,0.7475433397757963,False,NS
Hint2,280.8191098090673,-0.05143664887757225,0.09222369756669513,-0.5577378725286292,0.5770233922042503,0.7476077226411119,False,NS
Plcg2,110.85340493502065,0.14467352841963588,0.2597048324395725,0.5570690659108092,0.5774802418241978,0.7481282163099968,False,NS
Fancc,478.52134971103555,-0.04035847346044561,0.07248567903483473,-0.5567785802358336,0.5776787203349389,0.7481711136551648,False,NS
Polg2,149.07280021262758,-0.08082537034193318,0.14515341007991064,-0.5568272236762247,0.577645481767274,0.7481711136551648,False,NS
Commd4,769.3037929368148,0.055897945765195516,0.10036862814730596,0.5569264699240177,0.5775776685684405,0.7481711136551648,False,NS
Pus7,1849.0044398704533,-0.05120959301224601,0.09199374250271361,-0.5566638732056742,0.5777571044034395,0.7481784429016736,False,NS
Zfp219,910.8560813252324,0.043898264900564116,0.07886733298858024,0.5566089689747776,0.5777946245115555,0.7481784429016736,False,NS
Snord45b,14.28941333193909,-0.21855778540436435,0.39287855943741157,-0.5562985817228904,0.578006756561964,0.7483817329786834,False,NS
Sp2,599.6207137984209,-0.058553580340342866,0.10530102505526882,-0.556058977674815,0.5781705373686816,0.7485223868471115,False,NS
Fnbp1l,1268.815559052767,0.1271690336535804,0.22905758741598342,0.55518367711886,0.5787690325151402,0.7490202423591136,False,NS
Yif1b,1776.6353105772794,0.03584853039958969,0.06455314952294974,0.5553335610192797,0.5786665273102316,0.7490202423591136,False,NS
Nfib,1640.0302471945615,-0.1081682226933233,0.19475749816713372,-0.5553995287025987,0.578621414889038,0.7490202423591136,False,NS
A230028O05Rik,8.526330444596846,-0.22324209964978806,0.4021121364384455,-0.555173742397008,0.5787758271467165,0.7490202423591136,False,NS
Vps51,1103.1738244439437,-0.031474505192694874,0.056717172826401666,-0.5549378367118396,0.5789371805913379,0.7491576272443731,False,NS
Fbxo30,1437.1930837392008,0.08821872686339778,0.15902159172251792,0.5547594254831355,0.5790592233304594,0.7492441218555125,False,NS
Ptprn2,74.59162663029875,-0.09933039597885349,0.1791891364486142,-0.554332689735007,0.5793511822021321,0.7493828502066037,False,NS
Zbtb48,299.57723271847607,-0.05373072129117805,0.09693287774649186,-0.5543085332893941,0.5793677113311713,0.7493828502066037,False,NS
Kirrel,8527.184826769217,0.030652083313756733,0.05530513841595504,0.5542357218821078,0.5794175341200772,0.7493828502066037,False,NS
Tbc1d8b,1020.9449711220933,0.1040399767144095,0.18767516153019964,0.5543619937029758,0.5793311311607411,0.7493828502066037,False,NS
Gm20257,26.232279391377507,0.16247841851409817,0.2931769050266174,0.5541992419196416,0.5794424970837917,0.7493828502066037,False,NS
Esrrb,23.1796960817411,-0.23731770735353414,0.4283436029884886,-0.5540358387467545,0.5795543188379129,0.7494560565536387,False,NS
Snord55,11.900904265974221,0.18624280625609502,0.33622111431618257,0.553929537218035,0.5796270696380298,0.7494787287984166,False,NS
Alpk1,806.5754956109678,0.056268860231695264,0.10161273871177286,0.5537579337498552,0.579744520917234,0.7495591905514972,False,NS
Preb,4058.8367223902164,-0.022522946488903326,0.040682358188161835,-0.5536293246505382,0.5798325526980936,0.7496016037499976,False,NS
Gm9833,19.62124044924551,-0.18850237951425183,0.34059176899880184,-0.5534554756516002,0.5799515607498144,0.7496840508625934,False,NS
Chn2,290.8619013531568,-0.04519502159079121,0.08169044318318365,-0.5532473546439861,0.5800940447094904,0.7497968259062864,False,NS
Thap11,1185.6016646651785,-0.04403618613456314,0.07963349589425442,-0.5529857208961282,0.5802731878779652,0.7499569585857572,False,NS
Btbd1,3446.0085942872597,0.043805494505648364,0.07924125280717287,0.5528117357286799,0.580392331562239,0.7500395235927135,False,NS
Polr1c,1632.5092364557738,-0.047757256146597815,0.08645346225991705,-0.5524042056640663,0.580671449823099,0.7502865489415637,False,NS
Stoml1,1423.7061326223845,0.10502467609065902,0.1901342265156359,0.5523712275023887,0.5806940393893116,0.7502865489415637,False,NS
Mir17hg,65.05348020680431,-0.1340346122631748,0.2428677165743214,-0.5518831986142468,0.5810283802494343,0.7506470783481413,False,NS
Bckdha,1475.955881335295,0.0565595699545752,0.10254729391714523,0.5515461968238131,0.581259307408811,0.7508024913836879,False,NS
Cyb5r4,1097.6741639860936,0.04442048738512116,0.08053006308068231,0.5516012987673522,0.5812215464083527,0.7508024913836879,False,NS
Fsbp,9.487726683704583,-0.27511496100938393,0.4989345327632194,-0.5514049297925544,0.5813561220211063,0.7508230462127332,False,NS
Casp3,2545.663229058448,-0.047457889269185365,0.0860781387076333,-0.5513349844886558,0.5814040604662998,0.7508230462127332,False,NS
Gpsm3,58.06231919294256,-0.11572317178148966,0.20992842140805462,-0.5512506167830858,0.581461886059354,0.7508230462127332,False,NS
Skiv2l2,2241.334824856244,-0.057440114957590375,0.10420918232426021,-0.5512001310868951,0.5814964902223718,0.7508230462127332,False,NS
Rabggtb,2925.294409730055,0.055401795178855004,0.10054726036316321,0.5510025333236446,0.5816319379473971,0.7509264999296129,False,NS
Asph,3434.369019390609,0.05900631322313979,0.10717717210313983,0.5505492640387659,0.5819426970408337,0.7512562513729537,False,NS
Map3k12,834.3636298834381,0.048617993338526504,0.08835846242292261,0.5502358461809727,0.5821576200723906,0.7514366144407212,False,NS
Ankrd32,449.95521732415114,-0.12365083345830508,0.22474448585685677,-0.5501840589631205,0.5821931361864454,0.7514366144407212,False,NS
H2-M3,392.1679057834038,0.0620639876593008,0.11283581963985813,0.5500379919904204,0.582293315609639,0.7514944540049092,False,NS
3110009E18Rik,86.32674112973855,-0.07308399259510794,0.13289278214096925,-0.5499470431553033,0.5823556965545894,0.7515035053560983,False,NS
Gatm,3999.2622352235635,-0.09107968120702233,0.1657077793788598,-0.5496403460865026,0.582566080170178,0.7517035275358709,False,NS
Spata33,19.294686996696374,-0.17701018409019892,0.3222981907141549,-0.5492124659402404,0.582859650454002,0.7519393627613505,False,NS
Syde1,2502.5457867603286,0.05453565070759254,0.099295947135201,0.5492233296625592,0.5828521959567486,0.7519393627613505,False,NS
Cyp11a1,67.73883704021627,-0.150988536995414,0.2750346721151605,-0.5489800098083387,0.5830191684644137,0.752073671694306,False,NS
9530077C05Rik,92.04538101569794,-0.09981634454278483,0.1818952811667789,-0.548757196462198,0.5831720884297735,0.75218801544472,False,NS
Adam1a,69.46232805016625,0.09484649181671374,0.17286269966001147,0.5486810746520736,0.5832243361952718,0.75218801544472,False,NS
Tada2a,875.961801195128,0.030450994310324022,0.05550586110183201,0.5486086280952943,0.5832740634020245,0.75218801544472,False,NS
Tspyl1,3605.23023237237,-0.05184548165244021,0.09455172947314355,-0.5483292790235675,0.583465826683329,0.7523638291442927,False,NS
Zbed6,1123.6965236511448,0.1730443795138786,0.31575392995851864,0.5480355526742355,0.5836674911406002,0.7525523755344701,False,NS
Ccdc92,141.01803877166506,0.05930973174901199,0.10826408686920082,0.547824615383927,0.5838123349296123,0.7526676312689616,False,NS
Plekho2,2573.6195695775214,-0.06929668568117202,0.12653818901455458,-0.5476345617148151,0.5839428529489568,0.752764397670832,False,NS
Rad23b,11597.604977700817,-0.02063962729073812,0.03770879914634189,-0.5473424706694844,0.5841434709003313,0.7528085197996768,False,NS
Rnaseh1,546.7882397605642,0.061146392790828646,0.11171329799807751,0.5473510664046541,0.5841375666022468,0.7528085197996768,False,NS
Ctdp1,1665.045851569135,-0.03966062354857114,0.07244809347797111,-0.5474350206417857,0.5840799009952757,0.7528085197996768,False,NS
Tmem256,998.0828950972408,0.05486326938843656,0.10029087342190096,0.5470414955669917,0.5843502242751328,0.7529319910847141,False,NS
Cdc42se2,2555.779938880545,-0.028086963745113835,0.05134251720007686,-0.5470507734488675,0.5843438503709376,0.7529319910847141,False,NS
Ddx54,3108.0493989019983,-0.03744403790171315,0.0684839569604775,-0.546756343581641,0.5845461394434677,0.7529868247025389,False,NS
Ipo13,2176.2430119638598,-0.0398668240761612,0.07292352546902955,-0.5466935919478076,0.584589257384119,0.7529868247025389,False,NS
Trim21,166.6579612280705,0.06704117443283457,0.12263855691762865,0.5466565827080255,0.5846146878888495,0.7529868247025389,False,NS
Atp11c,282.22404736522066,0.11782005196863198,0.21548908374849493,0.5467564756372718,0.5845460487068825,0.7529868247025389,False,NS
Txn1,7675.338149637383,0.050324661079851826,0.09207583387059487,0.5465566692621981,0.5846833449177699,0.7530037992759171,False,NS
Ager,13.063175430136008,0.18216056087820717,0.33333794911251263,0.5464741154230895,0.5847400758603201,0.7530054126804673,False,NS
Kiss1r,48.3159497310241,0.10003243609773192,0.1831881916380379,0.5460637784742496,0.5850220971066953,0.7532971183027394,False,NS
Irf2,1102.3330186205744,0.053126192321247434,0.09730434888636469,0.5459796291663181,0.5850799400517027,0.7533001352989718,False,NS
Arfip2,1749.6974387888768,-0.03299589669177544,0.06047881193201087,-0.5455777922500991,0.5853561932326098,0.7535843318549001,False,NS
Zmym4,1460.4310813757427,0.09930319038875479,0.18226659121236602,0.544823874349264,0.5858746569938229,0.7541802654947988,False,NS
Naaa,789.2929678613796,0.06910930578876755,0.12697728709348663,0.5442650994574016,0.5862590598023091,0.7545519480827343,False,NS
Tmem198,27.1329880698939,-0.13867663538263067,0.25484451102573963,-0.5441617511182107,0.5863301699276946,0.7545519480827343,False,NS
Wdr91,610.8813901075526,0.052389233532627574,0.0962707007623149,0.5441866852301473,0.5863130133321299,0.7545519480827343,False,NS
Slc19a1,823.8677403261036,0.09225339931566659,0.16962679816491874,0.5438609955130659,0.58653713135812,0.7547467277136674,False,NS
Pfdn4,748.0984089778908,-0.05674247479512607,0.10439942727319552,-0.5435132766259404,0.5867764522153746,0.7549312183555292,False,NS
Sdcbp,7212.934641200004,0.02516656806398172,0.046309015854657715,0.5434485617869267,0.5868209978169392,0.7549312183555292,False,NS
Mtmr14,977.833969569927,-0.037182445135425915,0.06842426074920346,-0.5434102572435722,0.5868473649796795,0.7549312183555292,False,NS
Slc27a3,424.51025109680046,0.11143449765283218,0.2051248320509236,0.5432521091603763,0.586956232974195,0.7549997109703136,False,NS
Myo10,10743.171863988382,0.038967109500302355,0.07175342950371598,0.5430696451698427,0.5870818514845415,0.7550897346915267,False,NS
Prr29,7.597108748364669,0.22992201800000944,0.4237074250583411,0.5426433534138587,0.5873753833011925,0.7553336082630714,False,NS
Gprasp2,42.34971431075502,-0.10724988137028148,0.19764731027589633,-0.5426326380084359,0.5873827624855756,0.7553336082630714,False,NS
9330020H09Rik,48.46591473857495,0.19417133349578083,0.35824858470510246,0.5420016764493732,0.5878173509941801,0.7558208511788562,False,NS
Sox12,272.26560202425776,-0.08820767266258628,0.1629186274269933,-0.5414216535927648,0.588216985496085,0.7562630618677998,False,NS
Duox2,18.135803841268935,0.15730237157789456,0.2908774841991192,0.5407856576145775,0.5886553296283988,0.7566893733310932,False,NS
Plcb3,4792.864631558985,-0.030154707758544886,0.05576997248366783,-0.5406979135120724,0.5887158168699878,0.7566893733310932,False,NS
Wiz,1764.7066427553627,-0.0361277033192518,0.06681150195350662,-0.5407407746108248,0.5886862698004787,0.7566893733310932,False,NS
1700109K24Rik,80.96611491312846,-0.13863809421751125,0.2568171893708543,-0.5398318335199608,0.5893130113558993,0.757385238437044,False,NS
Ptpn13,1645.0850095426406,0.03434889563620628,0.06367758514020494,0.5394189424830901,0.5895978134657064,0.7576795230231047,False,NS
Fem1c,918.2923791572192,0.0721744422955899,0.13383712173366957,0.5392707296800219,0.5897000624969212,0.7577391790467397,False,NS
Armcx5,276.0892746642167,0.0673189054455199,0.1248827871122512,0.539056718721453,0.589847718772038,0.7577854317929836,False,NS
Ccdc117,1542.999747937976,-0.05582110371427744,0.10354008632779672,-0.5391255280351405,0.5898002421160808,0.7577854317929836,False,NS
Syn3,44.97515288101428,-0.11017674962394865,0.20451426776764986,-0.5387240255976725,0.5900772933057401,0.7579915102528011,False,NS
Siglecf,29.858590558931898,-0.14739413491754225,0.2736298897183544,-0.5386624066152061,0.5901198179357069,0.7579915102528011,False,NS
Zswim4,2890.391763733736,-0.04502862682859869,0.08362641679071814,-0.5384497932188876,0.590266558004986,0.7581062669502345,False,NS
Map2k4,2646.8580112674317,-0.03820292468699566,0.07096020570708854,-0.5383711096426458,0.5903208675603794,0.7581062669502345,False,NS
Ctnnb1,29000.491445549866,0.037785210527139665,0.07021938491402101,0.5381022715223888,0.5905064443381396,0.7582728447494389,False,NS
Itga4,501.6832829425253,0.14993972595113583,0.2787515322937535,0.537897405324849,0.5906478798411636,0.7583109792928597,False,NS
Actr2,7926.983379352016,-0.05735499740500339,0.10661870421929584,-0.5379449865291392,0.5906150293447554,0.7583109792928597,False,NS
Iqcd,24.937356825325068,0.12865758358852053,0.23949479088615253,0.5372040999826165,0.5911266395111556,0.7588538615421275,False,NS
Zfp964,70.4525633527224,-0.097214922754254,0.18100867767558537,-0.5370732718598631,0.5912170024382313,0.7588980872039071,False,NS
Serpine1,4136.88881242211,-0.0619024192744611,0.11528152813194616,-0.5369673726358859,0.5912901516358534,0.7589202107000887,False,NS
Limk1,1273.8236272155957,0.051881917892472075,0.09671704942234713,0.5364299076775227,0.5916614661638306,0.7591096587807613,False,NS
AI467606,1633.966201663019,0.03526005451497582,0.06570267865236454,0.5366608369430135,0.5915019126092711,0.7591096587807613,False,NS
Dnaic1,43.88013017353473,0.16524077128934203,0.30798002201803104,0.5365308119877589,0.5915917469668258,0.7591096587807613,False,NS
Rgp1,1879.2955133153218,-0.03440528363315397,0.0641299258621982,-0.536493425972201,0.591617578158449,0.7591096587807613,False,NS
Gm19510,10.291647246704256,0.2157972742234625,0.40271005567873647,0.5358626415716216,0.5920534853332255,0.7595408276396853,False,NS
Bms1,2535.5612844529155,-0.049439823948094826,0.09233747613440936,-0.5354253334380576,0.5923557761304359,0.7598568140457808,False,NS
Ssbp2,2742.7886550413973,0.04201849559120764,0.07851142008410164,0.5351896010312553,0.5925187563589015,0.7599222413360456,False,NS
Gnaq,1524.5594391906006,0.07734663585729265,0.14450636424833507,0.5352472623584383,0.5924788886788537,0.7599222413360456,False,NS
Ccdc109b,796.2679001306227,0.08957322925743946,0.16756540729419137,0.534556808018122,0.5929563572722072,0.7604116248351916,False,NS
Pnkd,882.9787166421189,-0.037159309752481176,0.06955602937610904,-0.5342356383161311,0.5931785152260547,0.7606006655093756,False,NS
Rpl7,44598.54374412895,-0.04291462946386879,0.08033714215253115,-0.5341816787855044,0.5932158435925918,0.7606006655093756,False,NS
Qtrtd1,751.9452681675149,0.0563215169191639,0.10546514864454615,0.5340296547534087,0.5933210172463388,0.76066365987386,False,NS
B3galt1,18.417324649183715,-0.2778276053637648,0.5203408959141118,-0.5339338259693955,0.5933873181480014,0.760664705118011,False,NS
1810043G02Rik,644.7470101851981,0.03846960154374338,0.07205847019112449,0.5338664759563785,0.5934339175196801,0.760664705118011,False,NS
Eif5b,2072.4348652357216,0.057688642138032445,0.10812654693243182,0.5335289415473706,0.5936674823021302,0.7608922320384148,False,NS
Neil1,359.6739707345571,-0.04351151333916846,0.08157819892497395,-0.5333718311087653,0.5937762128711089,0.7609532308643959,False,NS
4933428G20Rik,14.356043960808842,-0.222772032844022,0.41772511220303193,-0.533298157894193,0.5938272026313771,0.7609532308643959,False,NS
Dus4l,320.5968201763308,0.06932975064782214,0.1300525186554034,0.5330904112016722,0.593970996396542,0.7610656409034517,False,NS
Col6a4,13.278890158305202,-0.19806575307367866,0.3716097608958896,-0.5329939466503111,0.5940377706288525,0.7610793525340207,False,NS
Dcaf10,1695.2849125021448,0.04649003209081532,0.0872574395003253,0.5327916147555762,0.594177839001661,0.7611869569390792,False,NS
